what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1393700549594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1393700549594
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700549594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700549609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700553400
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700556660
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700556676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700566083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700571418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1393700597642
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1393700602728
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700602884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393700606456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700609576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700612509
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1393700621307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700622150
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700624100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700624115
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1393700624115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1393700624115
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700625613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700655066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700661446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700679511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700706706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1393700709129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393700710465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700711147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700713427
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700714112
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700716264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1393700718682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393700719642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700720466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700721938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700748230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393700749149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393700749949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700750709
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700751521
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700752818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393700753582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393700753870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393700754261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393700754629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1393700756148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700756817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700757299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700761315
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700762994
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700765058
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700765666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700767227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700782061
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700788731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700790004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700824591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700833521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700847863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700864419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700867480
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700873894
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700892719
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700897680
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700913779
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700926104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393700932796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393700945011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700948443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393700968692
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393700969409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393700978941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701000937
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701002138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701016257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701072457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393701080647
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701086279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393701104867
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701107184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393701119619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701141459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701143206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701145000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701219998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701227589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701229054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701231926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701232694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701241646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701243183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393701247393
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.indent",1393701252593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393701276683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701277743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701298284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701299794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701503466
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701506807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393701512967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1393701515447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1393701515607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393701515977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701518977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701575608
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701599399
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701601600
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701604088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701606639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701629298
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701634838
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701639849
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701642469
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701645129
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1393701659919
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701660109
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701660119
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701671589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701680389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701799469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393701808600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393701816020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393701826520
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701831330
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701834920
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701841890
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393701849680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701859260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701915591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701917846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701920831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701926487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701927887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701934007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701934984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701947383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701948104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393701977361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393701989501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701991802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701993022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393701999642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393701999912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393702012722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393702020422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393702021562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393702024522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393702028752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393702030972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393702035432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393702038322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393702046882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393702063462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393702063992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393702065802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393702071762
